Date,ATemp,Pg,Rt,NEM
2006-03-21,17.3125,NA,NA,NA
2006-03-22,12.8010416666667,NA,NA,NA
2006-03-23,10.828125,NA,NA,NA
2006-03-24,9.77708333333333,NA,NA,NA
2006-03-25,10.884375,99.5837049814145,-114.481535644638,-14.8978306632233
2006-03-26,9.56041666666667,90.3729727464644,-84.8314423264741,5.54153041999031
2006-03-27,12.6458333333333,164.189313944918,-216.92441895768,-52.7351050127618
2006-03-28,15.7882978723404,312.618639358528,-344.10073592437,-31.482096565842
2006-03-29,17.1791666666667,283.745758012606,-405.254439873584,-121.508681860978
2006-03-30,18.5572916666667,214.009973746723,-288.528231420874,-74.5182576741508
2006-03-31,20.7913043478261,491.186227835075,-514.190358220557,-23.0041303854815
2006-04-01,21.2836956521739,205.321096068113,-17.3258297939678,187.995266274145
2006-04-02,21.721875,225.452014710295,-253.233321553129,-27.7813068428337
2006-04-03,21.9104166666667,280.625674601767,-288.6043777694,-7.97870316763334
2006-04-04,17.8847826086957,322.131057827389,-365.811357815361,-43.6802999879715
2006-04-05,18.7,112.713346761412,-290.638175760079,-177.924828998667
2006-04-06,21.234375,94.8961549681362,-136.066470750008,-41.1703157818719
2006-04-07,22.8791666666667,7.42946573761553,-140.838603110741,-133.409137373126
2006-04-08,20.8479166666667,128.453417352217,-85.3623173984211,43.091099953796
2006-04-09,16.6614583333333,396.690993772568,-358.949791193863,37.7412025787052
2006-04-10,16.4177083333333,202.006135430533,-205.091600003198,-3.08546457266561
2006-04-11,17.7125,320.383005195934,-338.933551773015,-18.5505465770805
2006-04-12,18.1833333333333,196.8369132423,-184.7557904522,12.0811227901
2006-04-13,19.521875,206.922554740943,-256.640290504264,-49.7177357633217
2006-04-14,21.9385416666667,236.733791920107,-244.246094760251,-7.51230284014449
2006-04-15,22.521875,143.29008699212,-151.689647238042,-8.39956024592215
2006-04-16,23.3291666666667,138.025949812483,-156.97530969561,-18.9493598831272
2006-04-17,24.0739583333333,136.243862239979,-176.546533341529,-40.3026711015501
2006-04-18,24.1552083333333,185.19753852804,-185.297434765509,-0.0998962374695509
2006-04-19,24.28125,272.945823920181,-344.882694583556,-71.9368706633756
2006-04-20,24.7145833333333,171.177449564831,-114.342624730777,56.8348248340533
2006-04-21,23.8177083333333,26.024591247014,-61.3117900571639,-35.2871988101499
2006-04-22,21.6833333333333,34.5686244721801,-492.227731331908,-457.659106859728
2006-04-23,23.65,289.929935253057,-279.10234144788,10.8275938051762
2006-04-24,23.9619047619048,62.8981569350118,-332.403347457528,-269.505190522516
2006-04-25,23.4705882352941,44.9270354520565,-140.500980825622,-95.573945373566
2006-04-26,20.2367647058824,71.2325217329093,-150.752099208709,-79.5195774757993
2006-04-27,18.3244186046512,352.706672873779,-398.015798328177,-45.3091254543982
2006-04-28,19.8779411764706,-7.56762968416931,339.1765388883,331.608909204131
2006-04-29,22.8391891891892,-75.8164350887964,-9.53872020773618,-85.3551552965326
2006-04-30,21.5878048780488,-70.741871709826,-192.714189978032,-263.456061687858
2006-05-01,21.1666666666667,164.401848618307,-290.215095976588,-125.813247358281
2006-05-02,21.2260416666667,341.419420449125,-308.896942223648,32.522478225477
2006-05-03,22.7416666666667,269.010038941066,-221.445465810372,47.5645731306938
2006-05-04,23.7375,262.611337372608,-361.393355865802,-98.7820184931936
2006-05-05,22.5364583333333,237.476868357108,-259.524220629972,-22.0473522728641
2006-05-06,23.8458333333333,128.336912371528,-66.6343598542984,61.7025525172299
2006-05-07,24.396875,239.425876463354,-256.437479855373,-17.0116033920191
2006-05-08,23.0113636363636,-65.3458493941456,-186.433050628115,-251.77890002226
2006-05-09,24.6291666666667,177.128560226242,-241.193525938133,-64.0649657118908
2006-05-10,23.9627906976744,-30.021363515752,-52.1632373514178,-82.1846008671698
2006-05-11,19.3945652173913,131.429913295774,-59.6178803317763,71.8120329639973
2006-05-12,18.7326086956522,205.479110482763,-301.108826632945,-95.6297161501813
2006-05-13,23.2114583333333,288.272353112703,-264.360765813975,23.9115872987284
2006-05-14,23.2645833333333,243.262642705386,-278.632440756721,-35.3697980513349
2006-05-15,18.8,357.479273060074,-312.220064334978,45.2592087250957
2006-05-16,18.4947916666667,266.479434812498,-215.032798302726,51.4466365097717
2006-05-17,19.76875,226.579469087584,-182.714782672038,43.8646864155454
2006-05-18,23.6489583333333,117.063672511977,-159.111008909263,-42.0473363972866
2006-05-19,24.3979166666667,126.344459552248,-148.498777843649,-22.1543182914009
2006-05-20,23.9666666666667,88.0287225570824,-64.3363846002138,23.6923379568685
2006-05-21,23.709375,172.633276253886,-168.726812104185,3.90646414970087
2006-05-22,24.7802083333333,123.336770576812,-150.701570416174,-27.3647998393625
2006-05-23,25.5260416666667,206.515516194798,-225.422925565839,-18.9074093710405
2006-05-24,26.3260416666667,225.363186706961,-238.122225257265,-12.7590385503048
2006-05-25,26.3708333333333,323.043866379839,-311.804250376198,11.2396160036417
2006-05-26,26.5041666666667,280.103622426423,-287.505726845501,-7.40210441907874
2006-05-27,26.5333333333333,240.694979703037,-262.328772711633,-21.6337930085965
2006-05-28,26.0916666666667,240.388671874851,-260.321383833436,-19.9327119585849
2006-05-29,25.5380434782609,331.479989140417,-528.319936171386,-196.839947030969
2006-05-30,25.9454545454545,473.226182414969,-414.246396140617,58.9797862743523
2006-05-31,27.079347826087,156.057280368977,-62.8689806960642,93.1882996729129
2006-06-01,27.6010869565217,362.636609736038,-587.286379090122,-224.649769354085
2006-06-02,24.9659090909091,56.7800485208746,-255.690821581663,-198.910773060789
2006-06-03,24.1158536585366,229.072402799682,-332.804167908004,-103.731765108322
2006-06-04,25.1709302325581,284.89076453558,-412.920736274243,-128.029971738663
2006-06-05,23.7544444444444,261.009882508563,-330.161371522933,-69.1514890143707
2006-06-06,24.0351351351351,34.1259555770062,51.4790585421803,85.6050141191866
2006-06-07,24.5046511627907,204.959964415644,-430.09001234744,-225.130047931796
2006-06-08,26.7184782608696,217.574414013373,-453.282085816153,-235.70767180278
2006-06-09,26.45,140.534933372944,-327.611522134896,-187.076588761953
2006-06-10,27.897619047619,111.503314931802,-283.648529369588,-172.145214437786
2006-06-11,27.0083333333333,184.611829657628,-192.526757279826,-7.91492762219852
2006-06-12,26.3345238095238,260.764367515848,-198.376492362782,62.3878751530663
2006-06-13,25.9693181818182,215.392071929908,-374.236172834868,-158.84410090496
2006-06-14,26.2875,483.466415788498,-451.838327770615,31.6280880178831
2006-06-15,26.8102272727273,222.919750019547,-248.829986606435,-25.9102365868886
2006-06-16,27.0333333333333,-329.856760041708,535.749359747574,205.892599705866
2006-06-17,26.9890243902439,18.2138935735618,-0.384271084014629,17.8296224895472
2006-06-18,25.6105263157895,510.175017191405,-216.345365066641,293.829652124764
2006-06-19,26.5756097560976,302.52227651057,-136.31040597046,166.21187054011
2006-06-20,25.845,28.6750478102871,-426.657324757309,-397.982276947022
2006-06-21,26.201282051282,160.070586116905,-406.33441287967,-246.263826762765
2006-06-22,28.5510869565217,245.150157118817,-361.660146685488,-116.509989566672
2006-06-23,27.0445652173913,29.6688096346645,-203.35315846792,-173.684348833255
2006-06-24,27.5822916666667,487.024512318798,-449.569900033082,37.4546122857162
2006-06-25,25.4625,252.951342230109,-327.606327621562,-74.6549853914531
2006-06-26,27.5326086956522,310.71079206761,-497.629467040208,-186.918674972598
2006-06-27,27.5020833333333,344.015352620326,-329.111532314202,14.9038203061244
2006-06-28,27.4625,260.475107577615,-306.180020198641,-45.7049126210263
2006-06-29,27.5326086956522,123.457848611744,-271.527295357376,-148.069446745631
2006-06-30,27.659375,294.664964898398,-362.155642298943,-67.4906774005448
2006-07-01,27.7947916666667,167.171979048606,-265.579549464458,-98.4075704158525
2006-07-02,27.7619565217391,226.904027979975,-380.064409392686,-153.160381412711
2006-07-03,28.1965909090909,258.154934457548,-389.805865247705,-131.650930790157
2006-07-04,27.5979166666667,326.998630895672,-376.362054793071,-49.3634238973987
2006-07-05,27.34375,310.03197776043,-364.813902443025,-54.7819246825953
2006-07-06,25.671875,191.873017536006,-226.485176122192,-34.6121585861863
2006-07-07,26.0434782608696,216.18336682041,-246.954288163229,-30.7709213428182
2006-07-08,26.3729166666667,108.776254032111,-158.682685272814,-49.9064312407022
2006-07-09,26.4854166666667,231.596149743667,-272.135462869821,-40.5393131261543
2006-07-10,26.1375,35.7967446771649,-116.083820877775,-80.28707620061
2006-07-11,27.1677083333333,26.728177874937,-79.6878312694262,-52.9596533944892
2006-07-12,27.340625,NA,NA,NA
2006-07-13,27.7854166666667,NA,NA,NA
2006-07-14,28.2934782608696,NA,NA,NA
2006-07-15,28.1585365853659,358.027165775781,-293.085667427533,64.941498348248
2006-07-16,26.9130952380952,519.705328725402,-463.956596130722,55.7487325946801
2006-07-17,28.1533333333333,190.186925978676,58.7232187813809,248.910144760057
2006-07-18,28.0739130434783,654.507034142482,-733.818330712382,-79.3112965698999
2006-07-19,27.7010416666667,442.116066887083,-465.566937153299,-23.4508702662164
2006-07-20,25.770652173913,265.418016518445,-339.170980041376,-73.7529635229308
2006-07-21,28.178125,409.736294647815,-395.586086032933,14.1502086148823
2006-07-22,27.4927083333333,282.868913464412,-343.68746721935,-60.8185537549375
2006-07-23,26.0916666666667,275.496989421909,-297.549718023874,-22.0527286019654
2006-07-24,25.959375,198.499170796713,-220.220569425185,-21.7213986284727
2006-07-25,26.428125,207.620419171976,-237.662566176225,-30.0421470042489
2006-07-26,27.6125,36.6529235794873,-95.4930013009911,-58.8400777215038
2006-07-27,27.9510416666667,64.5276468785155,-137.725541044117,-73.1978941656018
2006-07-28,27.9385416666667,28.796228775802,-80.6073122782376,-51.8110835024357
2006-07-29,25.8427083333333,42.4152956971969,-79.5882356671819,-37.172939969985
2006-07-30,25.9791666666667,88.9301604226972,-106.434070521028,-17.5039100983307
2006-07-31,25.8083333333333,113.090621449947,-102.617205489622,10.4734159603243
2006-08-01,25.6,117.882088532032,-151.185286657595,-33.3031981255625
2006-08-02,NA,124.331702295314,-144.663336293294,-20.3316339979808
2006-08-03,29.0820512820513,88.1563275479242,-121.56230263623,-33.4059750883061
2006-08-04,26.3145833333333,8.67691098537522,-25.6596211850528,-16.9827101996776
2006-08-05,25.6125,113.418867422092,-170.996901208155,-57.5780337860627
2006-08-06,27.384375,41.174904804882,-66.8872798416854,-25.7123750368033
2006-08-07,26.884375,12.0342861798902,-43.6529971961125,-31.6187110162223
2006-08-08,26.8770833333333,38.3484857564969,-56.8240807107744,-18.4755949542775
2006-08-09,25.5632653061224,49.0820370518123,-62.5328202499559,-13.4507831981436
2006-08-10,27.8427083333333,224.529194081232,-213.91541188406,10.6137821971728
2006-08-11,29.2510416666667,50.7884446431076,-113.295014143217,-62.5065695001092
2006-08-12,28.8239583333333,58.3703834848319,-104.215619381774,-45.8452358969425
2006-08-13,28.49375,33.0873278677674,-74.5753745517724,-41.488046684005
2006-08-14,27.05625,39.3298985283126,-59.1874717808733,-19.8575732525607
2006-08-15,27.4666666666667,13.1264257094321,-68.3531374251811,-55.226711715749
2006-08-16,27.2697916666667,324.42606526206,-574.97340361955,-250.547338357489
2006-08-17,27.984375,529.619788841702,-534.22723551396,-4.60744667225856
2006-08-18,28.13125,534.248196875654,-502.825587476725,31.4226093989281
2006-08-19,27.7114583333333,464.901868852878,-462.097683760229,2.80418509264808
2006-08-20,28.4306818181818,89.9926641570475,-379.908629392747,-289.9159652357
2006-08-21,26.8554347826087,45.2066947518372,-206.170241784772,-160.963547032935
2006-08-22,26.354347826087,394.187403508593,-493.119305242659,-98.9319017340662
2006-08-23,27.5928571428571,89.5334192476868,-39.3793863257334,50.1540329219534
2006-08-24,27.3625,290.987467680724,-385.194592710331,-94.207125029607
2006-08-25,28.30625,353.767730397573,-398.820338815002,-45.0526084174291
2006-08-26,26.0828571428571,707.801377147148,-319.479527235158,388.32184991199
2006-08-27,27.1263888888889,448.223339139374,-367.178543768745,81.0447953706287
2006-08-28,29.1953125,598.527111241154,-470.543106515426,127.984004725727
2006-08-29,28.37,-377.286371708095,-130.517544023722,-507.803915731818
2006-08-30,27.9742857142857,224.487642901692,-371.849505046664,-147.361862144972
2006-08-31,26.2957142857143,239.883559207561,73.0813302007661,312.964889408327
2006-09-01,25.7695652173913,114.391588722634,-305.561973637445,-191.17038491481
2006-09-02,26.0572916666667,82.169623458329,-118.065166602352,-35.8955431440232
2006-09-03,26.3052083333333,-31.998250093061,-13.2701284664723,-45.2683785595333
2006-09-04,26.225,-34.1085175797155,5.89462035775913,-28.2138972219564
2006-09-05,26.9208333333333,3.33617569858079,-25.6427956017115,-22.3066199031307
2006-09-06,24.3833333333333,40.1477152517179,-53.5579815668662,-13.4102663151483
2006-09-07,24.4520833333333,157.406569667374,-116.652374967128,40.7541947002459
2006-09-08,25.1291666666667,23.352667323788,-41.3415752593412,-17.9889079355531
2006-09-09,25.0625,1.03688881746579,16.5683921792342,17.6052809967
2006-09-10,25.0791666666667,9.30471682566233,-72.9178649783681,-63.6131481527057
2006-09-11,25.7802083333333,30.0990969515837,-44.2963402491165,-14.1972432975328
2006-09-12,24.9590909090909,310.943927835453,-206.123443184919,104.820484650533
2006-09-13,25.0489583333333,233.875905923687,-236.150520298952,-2.27461437526469
2006-09-14,24.678125,605.246258962849,-717.264964853406,-112.018705890557
2006-09-15,23.9510416666667,475.22538575034,-452.088136759873,23.137248990467
2006-09-16,24.8979166666667,602.581804871984,-668.122013160202,-65.5402082882185
2006-09-17,26.9568181818182,79.8170541613655,-20.8596807704105,58.957373390955
2006-09-18,25.8010416666667,365.788024961925,-435.301482076246,-69.5134571143211
2006-09-19,23.3604166666667,67.5870135154239,-147.925741601983,-80.3387280865593
2006-09-20,20.1833333333333,158.350665313942,-148.746877078945,9.60378823499772
2006-09-21,24.8771739130435,108.463034036102,-307.124299686812,-198.661265650711
2006-09-22,27.6447916666667,59.1767984004505,-221.221114698462,-162.044316298011
2006-09-23,27.7010416666667,-31.5090167644816,-54.3707606654585,-85.8797774299401
2006-09-24,25.6864583333333,29.4797358405044,-43.3455143740712,-13.8657785335669
2006-09-25,21.7260416666667,52.2213300871047,-71.505549651865,-19.2842195647603
2006-09-26,20.3402173913043,258.654407429064,-235.945513321475,22.7088941075894
2006-09-27,21.453125,115.792510730919,-103.859479006706,11.9330317242136
2006-09-28,23.2760416666667,118.490016184848,-178.01736209675,-59.5273459119017
2006-09-29,18.009375,171.474224800101,-169.714119822637,1.76010497746418
2006-09-30,20.9895833333333,145.878551507807,-170.600988043839,-24.7224365360328
2006-10-01,24.9655555555556,-98.2010437676013,-235.279445766682,-333.480489534283
2006-10-02,26.2708333333333,217.32363275355,-244.210590664704,-26.8869579111546
2006-10-03,25.0947916666667,82.4830937809929,-75.1349011607386,7.34819262025432
2006-10-04,24.2354166666667,7.25343200850072,-29.5865645667209,-22.3331325582202
2006-10-05,23.6613636363636,111.722969774496,-198.868685669636,-87.1457158951397
2006-10-06,22.0729166666667,281.104429202752,-282.177884831552,-1.07345562880028
2006-10-07,19.5306818181818,342.61386277723,-274.480341863593,68.1335209136374
2006-10-08,19.8104166666667,-3.10560850785786,-63.5722217611988,-66.6778302690567
2006-10-09,20.1135416666667,161.60789667664,-153.863064831458,7.74483184518255
2006-10-10,22.4568181818182,162.335278032505,-207.821036710372,-45.4857586778672
2006-10-11,23.0644444444444,176.383000150344,-262.458603330581,-86.0756031802366
2006-10-12,20.39375,424.302004326591,-357.820165173044,66.4818391535467
2006-10-13,13.725,323.199876022419,-406.900087445522,-83.7002114231034
2006-10-14,17.403125,371.433856278358,-208.474101404382,162.959754873976
2006-10-15,22.1229166666667,185.703798212644,-229.085015933118,-43.381217720474
2006-10-16,25.8916666666667,21.6702807366833,-49.1203470050127,-27.4500662683294
2006-10-17,22.1717391304348,115.283939722073,-153.883174489269,-38.5992347671958
2006-10-18,24.0934782608696,278.579254833116,37.4926998989593,316.071954732075
2006-10-19,23.4358695652174,51.8336507728267,-94.0673566935887,-42.233705920762
2006-10-20,15.6532608695652,164.913066782197,-198.139014116055,-33.2259473338573
2006-10-21,21.378125,51.965573885451,-33.9111181474925,18.0544557379585
2006-10-22,18.2770833333333,120.485781802732,-187.492982249542,-67.0072004468106
2006-10-23,10.6229166666667,268.280224445158,-242.886972187086,25.3932522580719
2006-10-24,14.390625,267.6257441184,-208.346048982086,59.2796951363138
2006-10-25,15.3902173913043,291.448098753058,-396.719446616784,-105.271347863726
2006-10-26,18.48125,170.253984733121,-248.548572377709,-78.2945876445887
2006-10-27,19.2989583333333,NA,NA,NA
2006-10-28,13.4666666666667,NA,NA,NA
2006-10-29,13.3041666666667,NA,NA,NA
2006-10-30,17.3114583333333,NA,NA,NA
2006-10-31,18.6145833333333,NA,NA,NA
2006-11-01,19.9729166666667,NA,NA,NA
2006-11-02,11.8625,NA,NA,NA
2006-11-03,10.1645833333333,NA,NA,NA
2006-11-04,13.10625,NA,NA,NA
2006-11-05,15.9729166666667,NA,NA,NA
2006-11-06,18.1625,NA,NA,NA
2006-11-07,15.5135416666667,109.142454549556,-164.856710125217,-55.7142555756609
2006-11-08,15.60625,258.390107040853,-269.250525087426,-10.8604180465727
2006-11-09,16.5010416666667,283.155750062037,-251.092544583822,32.0632054782154
2006-11-10,19.1604166666667,301.976137769589,-319.971986705662,-17.9958489360728
2006-11-11,14.203125,56.1861289417103,-90.751793590891,-34.5656646491807
2006-11-12,9.96632653061224,163.072807730151,-66.7269416947516,96.3458660353998
2006-11-13,12.6791666666667,137.195927170268,-175.592122045587,-38.3961948753186
2006-11-14,19.3825581395349,351.220887983648,-84.8985857920305,266.322302191617
2006-11-15,17.30625,14.0688757914974,-29.3445632870582,-15.2756874955608
2006-11-16,9.03478260869565,152.020667363681,17.0961298788104,169.116797242491
2006-11-17,8.31458333333333,144.576656277044,-108.539481488031,36.037174789013
2006-11-18,10.996875,136.509785144346,-131.595371477876,4.91441366647041
2006-11-19,7.99583333333333,153.611989647779,-139.965203610858,13.6467860369209
2006-11-20,6.421875,40.5376849882582,18.1977028383857,58.735387826644
2006-11-21,7.11145833333333,65.688722985347,-74.8784791778265,-9.18975619247956
2006-11-22,9.87708333333333,149.01222285019,-192.323678073864,-43.311455223674
2006-11-23,10.2177083333333,196.136761325239,-175.306687433167,20.8300738920718
2006-11-24,11.1145833333333,269.864904182471,-242.037451705498,27.8274524769727
2006-11-25,13.2552083333333,244.05604099685,-258.733976149326,-14.6779351524767
2006-11-26,13.6927083333333,231.636462164168,-258.704843398099,-27.0683812339312
2006-11-27,16.9052083333333,155.045879547131,-175.465319766178,-20.4194402190472
2006-11-28,18.8020833333333,144.658525484184,-124.766812649087,19.8917128350965
2006-11-29,21.029347826087,138.485965422801,-137.27909160892,1.20687381388015
2006-11-30,21.0520833333333,62.6055227797598,-116.379311161656,-53.7737883818959
2006-12-01,7.08645833333333,95.9023950369751,-93.543932915707,2.35846212126809
2006-12-02,8.10208333333333,137.689206898875,-112.62566412472,25.0635427741549
2006-12-03,9.828125,107.750284607741,-134.594608115022,-26.8443235072815
2006-12-04,3.69270833333333,51.7018575235806,-47.2065344567381,4.49532306684245
2006-12-05,5.03125,71.3689591872319,-76.791492721334,-5.42253353410206
2006-12-06,11.2020833333333,149.426130114701,-134.611657853882,14.8144722608191
2006-12-07,7.428125,133.370667016197,-190.861638317343,-57.4909713011459
2006-12-08,0.363541666666667,77.6885397740959,-85.7952764261079,-8.10673665201199
2006-12-09,4.98958333333333,76.5272108274671,-45.5545048361076,30.9727059913594
2006-12-10,11.4166666666667,60.7396825703993,-95.1884845582899,-34.4488019878906
2006-12-11,16.7979166666667,24.307010266909,23.4633737949356,47.7703840618447
2006-12-12,18.2875,15.6819606926566,-77.8327563984971,-62.1507957058405
2006-12-13,15.943023255814,13.9880262630756,50.5163506192192,64.5043768822948
2006-12-14,14.504347826087,146.390785139481,-162.724028586068,-16.3332434465865
2006-12-15,11.49375,-24.5380291307897,24.5492669191771,0.0112377883874295
2006-12-16,13.5880434782609,36.313986928123,-117.834310291193,-81.5203233630696
2006-12-17,15.8184782608696,193.856111863209,-488.884851192643,-295.028739329434
2006-12-18,16.7662790697674,245.369928611253,-481.170483482779,-235.800554871526
2006-12-19,16.7054347826087,323.241806177839,-386.559692608153,-63.3178864303135
2006-12-20,18.5913043478261,39.4433868671136,-133.079412024253,-93.6360251571393
2006-12-21,19.8447916666667,94.7724641196988,-195.705124094231,-100.932659974533
2006-12-22,16.3097826086957,-15.0289775134401,-42.9602854512494,-57.9892629646895
2006-12-23,13.0408163265306,196.249854162711,-153.026787509676,43.2230666530355
2006-12-24,14.9260416666667,114.419398877321,-138.433861831715,-24.0144629543936
2006-12-25,10.3677083333333,51.1067032001944,-17.7110393655798,33.3956638346146
2006-12-26,4.68229166666667,101.219107449054,-7.39697739127237,93.8221300577817
2006-12-27,5.775,124.576677599594,-70.8011320411692,53.7755455584244
2006-12-28,14.709375,37.2411211262413,-91.944855016539,-54.7037338902977
2006-12-29,18.321875,119.662064801707,-153.756972867302,-34.0949080655954
2006-12-30,20.9333333333333,47.6870583097057,-97.6775408184929,-49.9904825087872
2006-12-31,16.01875,75.5286205902242,-7.47211846487794,68.0565021253463
2007-01-01,9.29375,130.961511769898,-116.424125707809,14.5373860620884
2007-01-02,6.16875,156.909069648156,-136.721085751511,20.1879838966456
2007-01-03,11.7885416666667,182.901208196342,-176.60340820764,6.2977999887016
2007-01-04,19.7270833333333,68.9648435983786,-128.455852059221,-59.4910084608422
2007-01-05,14.8635416666667,232.368052079405,-223.960606459147,8.40744562025716
2007-01-06,19.3760416666667,174.228038787958,-236.673576028237,-62.4455372402796
2007-01-07,17.4041666666667,121.752777462393,-95.7804255924725,25.97235186992
2007-01-08,8.87604166666667,69.1006376517801,-16.2682513626748,52.8323862891053
2007-01-09,11.0625,78.7880064152436,-107.11667215591,-28.3286657406662
2007-01-10,7.08333333333333,164.138024281284,-64.382021751647,99.7560025296374
2007-01-11,14.7583333333333,194.177467470101,-190.238927445546,3.93854002455532
2007-01-12,17.5354166666667,85.1543803588131,-93.9982811803716,-8.84390082155858
2007-01-13,18.6364583333333,231.799197650683,-247.590935693257,-15.7917380425741
2007-01-14,19.6447916666667,185.046902555184,-224.965197406993,-39.9182948518093
2007-01-15,17.7604166666667,311.393242557516,-282.685474695829,28.7077678616873
2007-01-16,4.80625,2.25804985243127,62.308808503057,64.5668583554883
2007-01-17,8.15208333333333,114.043384456634,-112.412716361026,1.63066809560871
2007-01-18,11.9885416666667,133.297884010113,-132.967366982114,0.330517027999349
2007-01-19,8.83958333333333,-161.816303386863,99.5081708477225,-62.3081325391405
2007-01-20,13.2934782608696,317.983656073981,-163.565267353175,154.418388720806
2007-01-21,17.7166666666667,221.115700804286,-212.415207447771,8.70049335651476
2007-01-22,9.946875,127.615518039112,-158.097264932166,-30.4817468930539
2007-01-23,7.15104166666667,254.95135033551,-205.823354169182,49.1279961663276
2007-01-24,7.303125,114.941788951584,-73.385480292861,41.5563086587231
2007-01-25,7.59791666666667,123.780179434624,-125.199097041852,-1.41891760722854
2007-01-26,5.903125,105.843038145485,-57.6423637457564,48.2006743997285
2007-01-27,9.48404255319149,NA,NA,NA
2007-01-28,5.70104166666667,NA,NA,NA
2007-01-29,3.13229166666667,NA,NA,NA
2007-01-30,7.4375,NA,NA,NA
2007-01-31,10.975,80.1741378290095,-175.809726278367,-95.6355884493576
2007-02-01,11.7197916666667,72.8639437632137,-40.4969715415952,32.3669722216185
2007-02-02,6.08522727272727,271.685285024519,-300.127879839207,-28.4425948146882
2007-02-03,4.29375,140.919446060569,26.5719284157737,167.491374476342
2007-02-04,6.91,132.791687734211,-87.1454411401896,45.6462465940213
2007-02-05,5.53913043478261,55.6723820040196,-234.291514240117,-178.619132236097
2007-02-06,8.08645833333333,-52.1349837672161,44.3532195055894,-7.78176426162676
2007-02-07,10.1239130434783,122.659993895901,-42.1790457309791,80.4809481649223
2007-02-08,12.6036585365854,79.8461050578561,-439.834892820339,-359.988787762483
2007-02-09,9.9025641025641,420.701257244595,-594.433250894679,-173.731993650083
2007-02-10,6.22291666666667,263.134231409846,-154.80864066984,108.325590740005
2007-02-11,7.10104166666667,174.177477511196,-77.1276143881907,97.0498631230053
2007-02-12,15.4864583333333,394.197007942855,-513.315386012971,-119.118378070116
2007-02-13,14.8114583333333,201.049326315445,-269.385341708348,-68.3360153929025
2007-02-14,3.84270833333333,106.149060233749,-2.55868792253826,103.590372311211
2007-02-15,3.04270833333333,88.2032251712188,-89.4665531405539,-1.26332796933508
2007-02-16,0.483333333333333,NA,NA,NA
2007-02-17,8.278125,NA,NA,NA
2007-02-18,3.13333333333333,NA,NA,NA
2007-02-19,11.8791666666667,NA,NA,NA
2007-02-20,16.7385416666667,NA,NA,NA
2007-02-21,13.2177083333333,NA,NA,NA
2007-02-22,15.171875,NA,NA,NA
2007-02-23,13.5097826086957,582.035642269492,-597.004813254631,-14.969170985139
2007-02-24,18.4947916666667,365.136887000521,-476.290389309193,-111.153502308672
2007-02-25,14.1347826086957,388.952922870355,-105.615078520884,283.33784434947
2007-02-26,16.4708333333333,134.340065603061,-155.92400018087,-21.5839345778085
2007-02-27,14.9854166666667,424.983461226129,-441.390548193664,-16.4070869675351
2007-02-28,19.3544444444444,451.585299161474,-248.250986231467,203.334312930007
2007-03-01,18.9010416666667,144.962995306069,-137.141632876771,7.82136242929832
2007-03-02,12.0708333333333,142.688381930155,45.6894154728842,188.377797403039
2007-03-03,12.6553191489362,353.337883740028,-354.545407146144,-1.20752340611625
2007-03-04,6.81458333333333,48.0071602938846,-113.506067742938,-65.4989074490538
2007-03-05,8.15104166666667,73.9478720147173,-94.069951921031,-20.1220799063137
2007-03-06,11.2195652173913,188.575983178499,-300.396545473993,-111.820562295494
2007-03-07,11.9559523809524,224.602763529075,-81.7092538941173,142.893509634958
2007-03-08,12.3045454545455,2.13066944945753,299.047718278422,301.178387727879
2007-03-09,14.28125,47.3593320600503,-18.7098981020875,28.6494339579629
2007-03-10,15.6336956521739,-103.32437453055,160.637212127431,57.3128375968811
2007-03-11,17.40625,-230.704899654451,207.227334850228,-23.4775648042225
2007-03-12,18.54375,-275.278637941522,225.312690422509,-49.9659475190133
2007-03-13,20.0583333333333,-50.1883109367794,-32.1179765674294,-82.3062875042088
2007-03-14,19.965625,95.8211615823896,-222.594239034692,-126.773077452303
2007-03-15,18.078125,207.383163286053,-182.306496006549,25.0766672795036
2007-03-16,15.3208333333333,84.8106168644134,-59.4162689531613,25.3943479112521
2007-03-17,10.609375,96.3517147634519,-57.3971016879224,38.9546130755295
2007-03-18,12.7302083333333,250.599953320727,-273.359492170149,-22.7595388494223
2007-03-19,15.4535714285714,-162.388571748392,438.815125330275,276.426553581884
2007-03-20,15.6928571428571,89.1941963034262,-303.548892661356,-214.354696357929
2007-03-21,18,149.655020543736,-266.250115388814,-116.595094845079
2007-03-22,17.1688888888889,171.240846671079,-226.47480608028,-55.2339594092009
2007-03-23,18.720652173913,-54.2993912037712,172.763268861268,118.463877657497
2007-03-24,19.7113636363636,71.1672586937799,32.748122250248,103.915380944028
2007-03-25,19.393023255814,206.234641204875,-260.971325652153,-54.7366844472783
2007-03-26,19.6,218.311752633741,17.5790783062123,235.890830939954
2007-03-27,20.871875,-103.263227370176,62.7272316056568,-40.5359957645193
2007-03-28,19.5489361702128,-4.67165064915023,-1.04710028138211,-5.71875093053234
2007-03-29,20.0866666666667,101.494513849221,-158.812323587943,-57.3178097387227
2007-03-30,19.6646341463415,129.908416483089,-45.0807226904757,84.8276937926138
2007-03-31,22.1177083333333,118.476027445218,-203.012344755502,-84.5363173102841
2007-04-01,22.7510416666667,231.028360963673,-256.681914153053,-25.6535531893801
2007-04-02,22.9645833333333,431.165262355983,-399.263629418744,31.901632937239
